#,INCIDENT TITLE,INCIDENT DATE,LOCATION,DESCRIPTION,CATEGORY,LATITUDE,LONGITUDE,APPROVED,VERIFIED
"2658","Aqui a Emenda N°612 destina R$ 100.000,00  para REFORMA DE QUADRAS DE ESPORTES- QE 46 DO GUARÁ 11","2011-12-17 12:37:00","Guará","Emenda N°612&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REFORMA DE QUADRAS DE ESPORTES- QE 46 DO GUARÁ 11&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ&lt;BR&gt;Ação: 03440 - REFORMA DE QUADRAS DE ESPORTES &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 -INFRA-ESTRUTURA UHBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","GUARÁ, Liliane Roriz, ","-15.82684","-47.98028",YES,YES
"2657","Aqui a Emenda N°611 destina R$ 90.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO- CONSTRUÇÃO DE CALÇADAS NA VILA PLANALTO","2011-12-17 12:37:00","Brasília","Emenda N°611&lt;BR&gt;Valor:  R$ 90.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO- CONSTRUÇÃO DE CALÇADAS NA VILA PLANALTO&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: 01110- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 -INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","BRASÍLIA, Liliane Roriz, ","-15.77972","-47.92972",YES,YES
"2655","Aqui a Emenda N°609 destina R$ 2.600.000,00  para AMPLIAÇÃO DOS PONTOS DE ILUMINAÇÃO PÚBLICA- PISTÃO SUL E NORTE","2011-12-17 12:37:00","Taguatinga","Emenda N°609&lt;BR&gt;Valor:  R$ 2.600.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: AMPLIAÇÃO DOS PONTOS DE ILUMINAÇÃO PÚBLICA- PISTÃO SUL E NORTE&lt;BR&gt;Região do DF onde será gasto o recurso: 03 - REGIÃO III - TAGUATINGA&lt;BR&gt;Ação: 01836- AMPLIAÇÃO DOS PONTOS DE ILUMINAÇÃO PÚBLICA &lt;BR&gt;Função: 25- ENERGIA &lt;BR&gt;Subfunção: 243 -ASSISTÊNCIA À CRIANÇA E AO ADOLESCENTE &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL E TRANSFERÊNCIA DE RENDA DO DISTRITO FEDERAL","TAGUATINGA, Liliane Roriz, ","-15.81772","-48.07596",YES,YES
"2656","Aqui a Emenda N°610 destina R$ 50.000,00  para CONSTRUÇÃO DE PRÉDIOS E PRÓPRIOS - CONSTRUÇÃO DE GALPÃO COMUNITÁRIO NA COMUNIDADE DOMORRODA CRUZ EM SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°610&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DE PRÉDIOS E PRÓPRIOS - CONSTRUÇÃO DE GALPÃO COMUNITÁRIO NA COMUNIDADE DOMORRODA CRUZ EM SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 01984- CONSTRUÇÃO DE PRÉDIOS E PRÓPRIOS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SÃO SEBASTIÃO, Liliane Roriz, ","-15.96364","-47.721",YES,YES
"2654","Aqui a Emenda N°608 destina R$ 150.000,00  para APOIO A PROJETOS- SOCIAIS- CRECHE GOTINHA DE LUZ","2011-12-17 12:37:00","Santa Maria","Emenda N°608&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: APOIO A PROJETOS- SOCIAIS- CRECHE GOTINHA DE LUZ&lt;BR&gt;Região do DF onde será gasto o recurso: 13 - REGIÃO XIII - SANTA MARIA&lt;BR&gt;Ação: 04091- APOIO A PROJETOS &lt;BR&gt;Função: 08 - ASSISTÊNCIA SOCIAL &lt;BR&gt;Subfunção: 361- ENSINO FUNDAMENTAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SANTA MARIA, Liliane Roriz, ","-16.01867","-47.01708",YES,YES
"2653","Aqui a Emenda N°607 destina R$ 50.000,00  para RECONSTRUÇÃO DE UNIDADES DE ENSINO FUNDAMENTAL - ESCOLA CLASSE CACHOEIRINHA","2011-12-17 12:37:00","São Sebastião","Emenda N°607&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: RECONSTRUÇÃO DE UNIDADES DE ENSINO FUNDAMENTAL - ESCOLA CLASSE CACHOEIRINHA&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 03235- RECONSTRUÇÃO DE UNIDADES DE ENSINO FUNDAMENTAL &lt;BR&gt;Função: 12-EDUCAÇÃO &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL E TRANSFERÊNCIA DE RENDA DO DISTRITO FEDERAL","SÃO SEBASTIÃO, Liliane Roriz, ","-15.96364","-47.721",YES,YES
"2652","Aqui a Emenda N°605 destina R$ 50.000,00  para REALIZAÇÃO DE EVENTOS-CULTURAIS E SOCIAIS - FASHION INCLUSIVO","2011-12-17 12:37:00","Distrito Federal","Emenda N°605&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS-CULTURAIS E SOCIAIS - FASHION INCLUSIVO&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2651","Aqui a Emenda N°604 destina R$ 80.000,00  para REALIZAÇÃO DE EVENTOS- ``I FÓRUM DE ARTES MARCIAIS DO PARANOÁ``- RESGATE VIDA","2011-12-17 12:37:00","Paranoá","Emenda N°604&lt;BR&gt;Valor:  R$ 80.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- ``I FÓRUM DE ARTES MARCIAIS DO PARANOÁ``- RESGATE VIDA&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 27 - DESPORTO E LAZER &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PARANOÁ, Liliane Roriz, ","-15.77104","-47.77954",YES,YES
"2650","Aqui a Emenda N°603 destina R$ 30.000,00  para REALIZAÇÃO DE EVENTOS - SHOW NA PRAÇA DA QUADRA 25 DO PARANOÁ","2011-12-17 12:37:00","Paranoá","Emenda N°603&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS - SHOW NA PRAÇA DA QUADRA 25 DO PARANOÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 04090- APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PARANOÁ, Liliane Roriz, ","-15.77104","-47.77954",YES,YES
"2649","Aqui a Emenda N°602 destina R$ 120.000,00  para APOIO A PROJETOS- ARTÍSTICOS E CULTURAIS - PROJETO FOTOGRÁFICO ``FEIRAS DE BRASILIA``","2011-12-17 12:37:00","Distrito Federal","Emenda N°602&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: APOIO A PROJETOS- ARTÍSTICOS E CULTURAIS - PROJETO FOTOGRÁFICO ``FEIRAS DE BRASILIA``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04091 -APOIO A PROJETOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2648","Aqui a Emenda N°601 destina R$ 30.000,00  para REALIZAÇÃO DE EVENTOS- APOIO AS ATIVIDADES CULTURAIS DO GRAPI","2011-12-17 12:37:00","Paranoá","Emenda N°601&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- APOIO AS ATIVIDADES CULTURAIS DO GRAPI&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 04090 -APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 451 -INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PARANOÁ, Liliane Roriz, ","-15.77104","-47.77954",YES,YES
"2646","Aqui a Emenda N°598 destina R$ 100.000,00  para REALIZAÇÃO DE EVENTOS- 48 FORMATURA ESTUDANTIL- UMESB/FEUBE","2011-12-17 12:37:00","Distrito Federal","Emenda N°598&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- 48 FORMATURA ESTUDANTIL- UMESB/FEUBE&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13-CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE GOVERNO DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2647","Aqui a Emenda N°599 destina R$ 30.000,00  para REALIZAÇÃO DE EVENTOS- APOIO AS ATIVIDADES CULTURAIS DA ASFEJUPI","2011-12-17 12:37:00","Paranoá","Emenda N°599&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- APOIO AS ATIVIDADES CULTURAIS DA ASFEJUPI&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 04090 -APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PARANOÁ, Liliane Roriz, ","-15.77104","-47.77954",YES,YES
"2645","Aqui a Emenda N°597 destina R$ 30.000,00  para REALIZAÇÃO DE EVENTOS- COMEMORAÇÃO DO 15° ANIVERSÁRIO DA QUADRILHA","2011-12-17 12:37:00","Paranoá","Emenda N°597&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- COMEMORAÇÃO DO 15° ANIVERSÁRIO DA QUADRILHA&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 04090 -APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","PARANOÁ, Liliane Roriz, ","-15.77104","-47.77954",YES,YES
"2643","Aqui a Emenda N°595 destina R$ 50.000,00  para REALIZAÇÃO DE EVENTOS - ``COMEMORAÇÃO DO 23° ANIVERSÁRIO DO GRÊMIO RECREATIVO ESCOLADE SAMBA IMPERIO DO GUARA``","2011-12-17 12:37:00","Guará","Emenda N°595&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS - ``COMEMORAÇÃO DO 23° ANIVERSÁRIO DO GRÊMIO RECREATIVO ESCOLADE SAMBA IMPERIO DO GUARA``&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ&lt;BR&gt;Ação: 04090 -APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392- DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DO GUARÁ","GUARÁ, Liliane Roriz, ","-15.82684","-47.98028",YES,YES
"2644","Aqui a Emenda N°596 destina R$ 120.000,00  para REFORMA DE FEIRAS-- FEIRA DOS IMPORTADOS DO NÚCLEO BANDEIRANTE","2011-12-17 12:37:00","Núcleo Bandeirante","Emenda N°596&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REFORMA DE FEIRAS-- FEIRA DOS IMPORTADOS DO NÚCLEO BANDEIRANTE&lt;BR&gt;Região do DF onde será gasto o recurso: 08 - REGIÃO VIII - NÚCLEO BANDEIRANTE&lt;BR&gt;Ação: 03247- REFORMA DE FEIRAS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451- INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","NÚCLEO BANDEIRANTE, Liliane Roriz, ","-15.87125","-47.96747",YES,YES
"2642","Aqui a Emenda N°594 destina R$ 120.000,00  para REFORMA DE FEIRAS- QUADRAS 210, 510, 313 E 202 DE SAMAMBAIA","2011-12-17 12:37:00","Samambaia","Emenda N°594&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REFORMA DE FEIRAS- QUADRAS 210, 510, 313 E 202 DE SAMAMBAIA&lt;BR&gt;Região do DF onde será gasto o recurso: 12 - REGIÃO XII - SAMAMBAIA&lt;BR&gt;Ação: 03247- REFORMA DE FEIRAS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SAMAMBAIA, Liliane Roriz, ","-15.87681","-48.08827",YES,YES
"2641","Aqui a Emenda N°593 destina R$ 80.000,00  para APOIO A PROJETOS-ESPORTIVOS E CULTURAIS-INSTITUTO CULTURAL UCDF CAPOEIRA","2011-12-17 12:37:00","Distrito Federal","Emenda N°593&lt;BR&gt;Valor:  R$ 80.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: APOIO A PROJETOS-ESPORTIVOS E CULTURAIS-INSTITUTO CULTURAL UCDF CAPOEIRA&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04091 -APOIO A PROJETOS &lt;BR&gt;Função: 27- DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2640","Aqui a Emenda N°592 destina R$ 50.000,00  para REALIZAÇÃO DE EVENTOS - ``CELEBRAR BRASÍLIA 2012``","2011-12-17 12:37:00","Distrito Federal","Emenda N°592&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS - ``CELEBRAR BRASÍLIA 2012``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2639","Aqui a Emenda N°591 destina R$ 120.000,00  para REFORMA DE FEIRAS-- FEIRA PERMANENTE DE SÃO SEBASTIÃO","2011-12-17 12:37:00","São Sebastião","Emenda N°591&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REFORMA DE FEIRAS-- FEIRA PERMANENTE DE SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 03247 - REFORMA DE FEIRAS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SÃO SEBASTIÃO, Liliane Roriz, ","-15.96364","-47.721",YES,YES
"2637","Aqui a Emenda N°589 destina R$ 50.000,00  para REALIZAÇÃO DE EVENTOS- ``1° FESTIVAL DE PAGODE PÉROLA NEGRA``","2011-12-17 12:37:00","Distrito Federal","Emenda N°589&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS- ``1° FESTIVAL DE PAGODE PÉROLA NEGRA``&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Liliane Roriz, ","-15.7924","-47.88236",YES,YES
"2638","Aqui a Emenda N°590 destina R$ 120.000,00  para REFORMA DE FEIRAS-- FEIRA PERMANENTE DO RECANTO DAS EMAS","2011-12-17 12:37:00","Recanto das Emas","Emenda N°590&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Liliane Roriz &lt;BR&gt;O valor será gasto em: REFORMA DE FEIRAS-- FEIRA PERMANENTE DO RECANTO DAS EMAS&lt;BR&gt;Região do DF onde será gasto o recurso: 15 - REGIÃO XV - RECANTO DAS EMAS&lt;BR&gt;Ação: 03247- REFORMA DE FEIRAS &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","RECANTO DAS EMAS, Liliane Roriz, ","-15.90669","-48.07214",YES,YES
"2636","Aqui a Emenda N°587 destina R$ 100.000,00  para Apoio à Realização do PROJETO LUGAR SEGURO- pela TRANSFORME","2011-12-17 12:37:00","Lago Norte","Emenda N°587&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Rejane Pitanga &lt;BR&gt;O valor será gasto em: Apoio à Realização do PROJETO LUGAR SEGURO- pela TRANSFORME&lt;BR&gt;Região do DF onde será gasto o recurso: 18 - REGIÃO XVIII - LAGO NORTE&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13 - CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","LAGO NORTE, Rejane Pitanga, ","-15.73601","-47.86119",YES,YES
"2635","Aqui a Emenda N°585 destina R$ 30.000,00  para Fomento a Floricultura","2011-12-17 12:37:00","Planaltina","Emenda N°585&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Fomento a Floricultura&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 04107- ASSIST NCIA T CNICA E INOVAÇÃO DE TECNOLOGIAAGROP &lt;BR&gt;Função: 20 - AGRICULTURA &lt;BR&gt;Subfunção: 661 -PROMOÇÃO INDUSTRIAL &lt;BR&gt;Unidade Orçamentária: EMPRESA DE ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL DO DISTRITO FEDERAL","PLANALTINA, Dr. Michel, ","-15.62065","-47.6556",YES,YES
"2634","Aqui a Emenda N°583 destina R$ 150.000,00  para Apoio à realização SEMANA DE ARTE E CULTURA DE CEILÂNDIA","2011-12-17 12:37:00","Ceilândia","Emenda N°583&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Rejane Pitanga &lt;BR&gt;O valor será gasto em: Apoio à realização SEMANA DE ARTE E CULTURA DE CEILÂNDIA&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE CEILÂNDIA","CEILÂNDIA, Rejane Pitanga, ","-15.81579","-48.11825",YES,YES
"2633","Aqui a Emenda N°582 destina R$ 20.000,00  para Apoio a Festa do Divino Espfrito Santo- Folia da Roç.a","2011-12-17 12:37:00","Planaltina","Emenda N°582&lt;BR&gt;Valor:  R$ 20.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Apoio a Festa do Divino Espfrito Santo- Folia da Roç.a&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 09104- APOIO FINANCEIRO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE PLANALTINA","PLANALTINA, Dr. Michel, ","-15.62065","-47.6556",YES,YES
"2632","Aqui a Emenda N°581 destina R$ 100.000,00  para Implantação da Rede de Esgoto no Setor Norte de Planaltina","2011-12-17 12:37:00","Planaltina","Emenda N°581&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Implantação da Rede de Esgoto no Setor Norte de Planaltina&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 03669- IMPLANTAÇÃO DE REDES DE ESGOTOS &lt;BR&gt;Função: 17- SANEAMENTO &lt;BR&gt;Subfunção: 512- SANEAMENTO BÁSICO URBANO &lt;BR&gt;Unidade Orçamentária: COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL","PLANALTINA, Dr. Michel, ","-15.62065","-47.6556",YES,YES
"2630","Aqui a Emenda N°579 destina R$ 100.000,00  para Apoio à Realização do Evento:MMA MARCIAL MIX ARTE","2011-12-17 12:37:00","Distrito Federal","Emenda N°579&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Rejane Pitanga &lt;BR&gt;O valor será gasto em: Apoio à Realização do Evento:MMA MARCIAL MIX ARTE&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","DISTRITO FEDERAL, Rejane Pitanga, ","-15.7924","-47.88236",YES,YES
"2631","Aqui a Emenda N°580 destina R$ 100.000,00  para Implantação de Área de Desenvolvimento Econômico em Planaltina","2011-12-17 12:37:00","Planaltina","Emenda N°580&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Implantação de Área de Desenvolvimento Econômico em Planaltina&lt;BR&gt;Região do DF onde será gasto o recurso: 06 - REGIÃO VI - PLANALTINA&lt;BR&gt;Ação: 03954 -IMPLANTAÇÃO DAS ÁREAS DE DESENVOLVIMENTO ECONÓMICO &lt;BR&gt;Função: 22 - INDÚSTRIA &lt;BR&gt;Subfunção: 661 -PROMOÇÃO INDUSTRIAL &lt;BR&gt;Unidade Orçamentária: SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","PLANALTINA, Dr. Michel, ","-15.62065","-47.6556",YES,YES
"2629","Aqui a Emenda N°577 destina R$ 150.000,00  para Apoio as Atividades Culturais do Grupo Azulim","2011-12-17 12:37:00","Sobradinho II","Emenda N°577&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Apoio as Atividades Culturais do Grupo Azulim&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO 11&lt;BR&gt;Ação: 09107- APOIO FINANCEIRO A ENTIDADES &lt;BR&gt;Função: 08 - ASSISTtNCIA SOCIAL &lt;BR&gt;Subfunção: 244-- ASSISTtNC.IA COMUNITÁRIA &lt;BR&gt;Unidade Orçamentária: ADMINISTRAÇÃO REGIONAL DE SOBRADINHO II","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
